episodio,recompensa,passos,sucesso,epsilon
2764,956.9,13,1,0.4363439786259299
2765,883.3,10,1,0.4362130754323421
2766,873.3,11,1,0.43608221150971244
2767,923.3,10,1,0.43595138684625956
2768,923.3,10,1,0.4358206014302057
2769,886.9,14,1,0.43568985524977666
2770,855.9000000000001,24,1,0.43555914829320175
2771,878.7,17,1,0.4354284805487138
2772,975.1,11,1,0.4352978520045492
2773,836.9000000000001,15,1,0.43516726264894784
2774,647.6999999999998,30,1,0.4350367124701532
2775,607.6999999999999,29,1,0.4349062014564122
2776,1008.7,14,1,0.43477572959597527
2777,973.3,9,1,0.43464529687709647
2778,885.1,12,1,0.4345149032880333
2779,975.1,11,1,0.4343845488170469
2780,862.3000000000001,21,1,0.4342542334524018
2781,908.7,16,1,0.4341239571823661
2782,903.3,10,1,0.4339937199952114
2783,764.1,22,1,0.43386352187921284
2784,734.9,37,1,0.43373336282264907
2785,923.3000000000001,10,1,0.4336032428138023
2786,835.1,13,1,0.4334731618409582
2787,850.5,17,1,0.4333431198924059
2788,976.9,13,1,0.4332131169564382
2789,923.3,10,1,0.4330831530213513
2790,916.9000000000001,13,1,0.4329532280754449
2791,873.3,11,1,0.4328233421070223
2792,642.3000000000001,25,1,0.4326934951043902
2793,569.4999999999998,33,1,0.4325636870558589
2794,477.49999999999955,53,1,0.4324339179497422
2795,873.3,11,1,0.43230418777435725
2796,837.7,26,1,0.432174496518025
2797,732.3,24,1,0.4320448441690696
2798,798.5000000000001,38,1,0.4319152307158189
2799,812.3000000000001,22,1,0.43178565614660414
2800,788.7,18,1,0.43165612044976015
2801,882.3000000000001,21,1,0.43152662361362526
2802,823.3,12,1,0.4313971656265412
2803,986.9,12,1,0.43126774647685323
2804,930.5,18,1,0.4311383661529102
2805,853.3000000000001,11,1,0.43100902464306434
2806,925.1,12,1,0.4308797219356714
2807,854.1000000000001,22,1,0.43075045801909073
2808,923.3000000000001,10,1,0.430621232881685
2809,978.7,15,1,0.43049204651182055
2810,976.9,13,1,0.430362898897867
2811,978.7,15,1,0.43023379002819767
2812,925.1,12,1,0.4301047198911892
2813,1010.5,16,1,0.4299756884752219
2814,723.0999999999998,35,1,0.42984669576867934
2815,858.5000000000001,38,1,0.42971774175994876
2816,803.1000000000001,32,1,0.4295888264374208
2817,884.1,23,1,0.4294599497894896
2818,932.3000000000001,20,1,0.42933111180455275
2819,774.9000000000001,35,1,0.42920231247101137
2820,825.1,14,1,0.4290735517772701
2821,787.7000000000002,28,1,0.4289448297117369
2822,603.6999999999995,69,1,0.42881614626282344
2823,840.5,18,1,0.4286875014189446
2824,1003.3,8,1,0.42855889516851897
2825,738.7,18,1,0.42843032749996846
2826,953.3,9,1,0.4283017984017185
2827,885.1,12,1,0.428173307862198
2828,990.5,16,1,0.4280448558698393
2829,956.9,13,1,0.42791644241307836
2830,903.3,10,1,0.4277880674803545
2831,1023.3,8,1,0.4276597310601104
2832,675.9,26,1,0.4275314331407924
2833,915.9000000000001,24,1,0.4274031737108502
2834,984.1,21,1,0.42727495275873695
2835,1025.1,10,1,0.4271467702729093
2836,868.7,16,1,0.42701862624182746
2837,875.1,13,1,0.42689052065395494
2838,1025.1,10,1,0.42676245349775876
2839,826.9000000000001,16,1,0.42663442476170943
2840,945.1,10,1,0.42650643443428093
2841,885.1,12,1,0.42637848250395066
2842,922.3000000000001,18,1,0.4262505689591995
2843,958.7,15,1,0.42612269378851175
2844,933.3,9,1,0.4259948569803752
2845,910.5,16,1,0.4258670585232811
2846,1006.9,12,1,0.4257392984057241
2847,830.5,20,1,0.4256115766162024
2848,1010.5,16,1,0.42548389314321755
2849,986.9,12,1,0.4253562479752746
2850,742.3,23,1,0.42522864110088204
2851,975.1,11,1,0.4251010725085518
2852,1025.1,10,1,0.4249735421867992
2853,923.3,10,1,0.4248460501241432
2854,923.3,10,1,0.424718596309106
2855,826.9000000000001,16,1,0.4245911807302133
2856,955.1,11,1,0.42446380337599426
2857,925.1,12,1,0.4243364642349815
2858,769.5000000000001,31,1,0.424209163295711
2859,1026.9,12,1,0.4240819005467223
2860,983.3,8,1,0.4239546759765583
2861,925.1,12,1,0.4238274895737653
2862,1023.3,8,1,0.4237003413268932
2863,923.3000000000001,10,1,0.42357323122449514
2864,767.7,26,1,0.4234461592551278
2865,776.9000000000001,17,1,0.4233191254073513
2866,875.1,13,1,0.4231921296697291
2867,816.9000000000001,15,1,0.42306517203082816
2868,689.5,29,1,0.4229382524792189
2869,1023.3,8,1,0.42281137100347516
2870,864.1,23,1,0.4226845275921741
2871,926.9,14,1,0.4225577222338965
2872,894.9000000000001,34,1,0.4224309549172263
2873,522.0999999999997,44,1,0.42230422563075115
2874,1025.1,10,1,0.42217753436306193
2875,923.3000000000001,10,1,0.422050881102753
2876,808.7,18,1,0.4219242658384222
2877,983.3,8,1,0.42179768855867067
2878,973.3,9,1,0.4216711492521031
2879,257.4999999999992,58,1,0.4215446479073275
2880,976.9,13,1,0.4214181845129553
2881,880.5000000000001,19,1,0.42129175905760147
2882,812.3000000000001,20,1,0.4211653715298842
2883,1028.7,14,1,0.42103902191842524
2884,878.7,17,1,0.4209127102118497
2885,775.1,15,1,0.4207864363987862
2886,1003.3,8,1,0.42066020046786656
2887,982.3,19,1,0.4205340024077262
2888,926.9000000000001,14,1,0.4204078422070039
2889,1014.1,20,1,0.4202817198543418
2890,738.4999999999998,40,1,0.4201556353383855
2891,842.3000000000001,21,1,0.420029588647784
2892,903.3,10,1,0.4199035797711897
2893,905.1,12,1,0.41977760869725833
2894,856.9000000000001,15,1,0.41965167541464915
2895,953.3,9,1,0.4195257799120248
2896,935.1,11,1,0.41939992217805117
2897,828.7,16,1,0.41927410220139777
2898,875.1,13,1,0.41914831997073737
2899,722.3,22,1,0.41902257547474614
2900,816.9000000000001,15,1,0.41889686870210374
2901,936.9,13,1,0.4187711996414931
2902,833.3000000000001,11,1,0.4186455682816007
2903,878.7,17,1,0.41851997461111623
2904,928.7,16,1,0.4183944186187329
2905,973.3,9,1,0.4182689002931473
2906,935.1,11,1,0.41814341962305934
2907,877.7,25,1,0.41801797659717244
2908,1025.1,10,1,0.4178925712041933
2909,1006.9,12,1,0.4177672034328321
2910,1026.9,12,1,0.41764187327180224
2911,930.5000000000001,18,1,0.41751658070982073
2912,978.7,15,1,0.4173913257356078
2913,975.1,11,1,0.41726610833788713
2914,686.9,18,1,0.41714092850538576
2915,803.3,12,1,0.41701578622683416
2916,975.1,11,1,0.41689068149096614
2917,834.1,21,1,0.41676561428651887
2918,983.3,8,1,0.4166405846022329
2919,973.3,9,1,0.41651559242685227
2920,906.9,14,1,0.4163906377491242
2921,926.9000000000001,14,1,0.4162657205577995
2922,753.3000000000001,13,1,0.41614084084163216
2923,677.7,27,1,0.4160159985893797
2924,1025.1,10,1,0.4158911937898029
2925,925.1,12,1,0.41576642643166595
2926,894.1,21,1,0.41564169650373645
2927,925.1,12,1,0.41551700399478536
2928,650.5,20,1,0.41539234889358695
2929,868.7,16,1,0.4152677311889189
2930,885.1,12,1,0.41514315086956227
2931,1003.3,8,1,0.4150186079243014
2932,973.3,9,1,0.41489410234192414
2933,642.3,24,1,0.4147696341112216
2934,973.3,9,1,0.41464520322098825
2935,923.3,10,1,0.41452080966002197
2936,1023.3,8,1,0.414396453417124
2937,590.5,23,1,0.4142721344810989
2938,973.3,9,1,0.41414785284075456
2939,973.3,9,1,0.41402360848490233
2940,905.1,12,1,0.41389940140235687
2941,687.6999999999998,28,1,0.4137752315819362
2942,883.3,10,1,0.4136510990124616
2943,918.7,14,1,0.4135270036827579
2944,759.5,28,1,0.4134029455816531
2945,975.1,11,1,0.4132789246979786
2946,933.3,9,1,0.4131549410205692
2947,732.1000000000001,42,1,0.41303099453826303
2948,1023.3,8,1,0.41290708523990155
2949,1028.7,14,1,0.4127832131143296
2950,811.3000000000001,29,1,0.4126593781503953
2951,969.5,27,1,0.41253558033695015
2952,731.2999999999998,33,1,0.41241181966284907
2953,864.1000000000001,23,1,0.4122880961169502
2954,1025.1,10,1,0.41216440968811513
2955,878.7,17,1,0.4120407603652087
2956,543.0999999999998,37,1,0.4119171481370992
2957,962.3,19,1,0.41179357299265806
2958,636.7,38,1,0.41167003492076026
2959,978.7,15,1,0.41154653391028406
2960,884.1000000000001,23,1,0.41142306995011096
2961,882.3000000000001,21,1,0.41129964302912597
2962,888.7,16,1,0.41117625313621725
2963,887.7,27,1,0.4110529002602764
2964,734.0999999999999,24,1,0.41092958439019833
2965,742.3,23,1,0.4108063055148813
2966,874.1,22,1,0.4106830636232268
2967,1023.3,8,1,0.41055985870413986
2968,923.3,10,1,0.4104366907465286
2969,814.9000000000001,33,1,0.41031355973930467
2970,976.9,13,1,0.4101904656713829
2971,1025.1,10,1,0.4100674085316815
2972,755.9000000000001,24,1,0.409944388309122
2973,1025.1,10,1,0.40982140499262926
2974,680.4999999999998,21,1,0.40969845857113146
2975,926.9,14,1,0.40957554903356014
2976,732.3,22,1,0.4094526763688501
2977,915.1,11,1,0.40932984056593946
2978,862.3,20,1,0.4092070416137697
2979,786.9000000000001,16,1,0.40908427950128556
2980,975.1,11,1,0.4089615542174352
2981,923.3000000000001,10,1,0.40883886575116996
2982,873.3,11,1,0.4087162140914446
2983,955.1,11,1,0.40859359922721716
2984,865.1,12,1,0.408471021147449
2985,976.9,13,1,0.4083484798411048
2986,925.1,12,1,0.4082259752971525
2987,900.5,17,1,0.40810350750456337
2988,915.1,11,1,0.407981076452312
2989,946.9,12,1,0.4078586821293763
2990,637.6999999999996,32,1,0.4077363245247375
2991,976.9,13,1,0.4076140036273801
2992,884.1000000000001,23,1,0.4074917194262919
2993,1026.9,12,1,0.407369471910464
2994,978.7,15,1,0.4072472610688909
2995,935.9000000000001,24,1,0.40712508689057025
2996,930.5,18,1,0.4070029493645031
2997,725.9,27,1,0.40688084847969375
2998,1025.1,10,1,0.4067587842251498
2999,958.7,15,1,0.4066367565898823
3000,851.3000000000001,31,1,0.40651476556290533
3001,880.5000000000001,19,1,0.4063928111332365
3002,1014.1,20,1,0.4062708932898965
3003,942.3,19,1,0.40614901202190956
3004,685.8999999999999,29,1,0.406027167318303
3005,626.9,20,1,0.40590535916810755
3006,786.9000000000001,16,1,0.40578358756035715
3007,926.9000000000001,14,1,0.40566185248408904
3008,980.5,17,1,0.4055401539283438
3009,510.4999999999999,26,1,0.40541849188216533
3010,985.9,23,1,0.4052968663346007
3011,860.5,19,1,0.4051752772747004
3012,984.1,21,1,0.40505372469151796
3013,912.3,19,1,0.4049322085741105
3014,680.2999999999997,42,1,0.4048107289115383
3015,928.7,16,1,0.40468928569286483
3016,876.9,15,1,0.404567878907157
3017,823.7,18,1,0.40444650854348485
3018,920.5,18,1,0.4043251745909218
3019,930.5000000000001,18,1,0.40420387703854455
3020,880.5,19,1,0.404082615875433
3021,1023.3,8,1,0.40396139109067036
3022,973.3,9,1,0.4038402026733432
3023,955.1,11,1,0.4037190506125412
3024,962.3,19,1,0.40359793489735746
3025,885.9000000000001,25,1,0.4034768555168883
3026,825.1,14,1,0.4033558124602332
3027,815.9000000000001,25,1,0.40323480571649517
3028,925.1,12,1,0.40311383527478023
3029,975.1,11,1,0.40299290112419783
3030,712.3,23,1,0.4028720032538606
3031,978.7,15,1,0.40275114165288445
3032,984.1,21,1,0.4026303163103886
3033,844.1000000000001,23,1,0.4025095272154955
3034,928.7,16,1,0.40238877435733084
3035,1028.7,14,1,0.40226805772502366
3036,982.3,19,1,0.40214737730770617
3037,975.1,11,1,0.40202673309451387
3038,1030.5,16,1,0.4019061250745855
3039,926.9,14,1,0.40178555323706316
3040,917.7000000000002,26,1,0.4016650175710921
3041,973.3,9,1,0.40154451806582075
3042,885.1,12,1,0.40142405471040105
3043,1025.1,10,1,0.40130362749398796
3044,962.3,19,1,0.4011832364057398
3045,932.3000000000001,20,1,0.40106288143481805
3046,617.6999999999998,31,1,0.40094256257038763
3047,1023.3,8,1,0.4008222798016165
3048,860.5,19,1,0.40070203311767605
3049,885.9000000000001,23,1,0.40058182250774077
3050,784.1,25,1,0.4004616479609885
3051,830.5000000000001,20,1,0.4003415094666002
3052,887.7,26,1,0.40022140701376024
3053,844.1,23,1,0.40010134059165614
3054,885.9,24,1,0.39998131018947863
3055,653.0999999999998,36,1,0.3998613157964218
3056,975.1,11,1,0.3997413574016829
3057,860.5,19,1,0.3996214349944624
3058,932.3,20,1,0.3995015485639641
3059,984.1,21,1,0.3993816980993949
3060,964.1,21,1,0.39926188358996506
3061,895.9,24,1,0.39914210502488806
3062,926.9,14,1,0.3990223623933806
3063,878.7,17,1,0.3989026556846626
3064,897.7,26,1,0.3987829848879572
3065,691.3,33,1,0.39866334999249087
3066,980.5,17,1,0.3985437509874931
3067,808.7,18,1,0.3984241878621969
3068,842.3,21,1,0.39830466060583825
3069,914.1000000000001,22,1,0.3981851692076565
3070,1030.5,16,1,0.39806571365689425
3071,967.6999999999999,25,1,0.3979462939427972
3072,914.1,22,1,0.39782691005461435
3073,930.5,18,1,0.39770756198159796
3074,982.3,19,1,0.3975882497130035
3075,923.3,10,1,0.3974689732380896
3076,942.3,19,1,0.3973497325461182
3077,798.5000000000001,37,1,0.3972305276263544
3078,925.1,12,1,0.3971113584680665
3079,853.3000000000001,11,1,0.3969922250605261
3080,818.7,17,1,0.39687312739300795
3081,933.3,9,1,0.3967540654547901
3082,1023.3,8,1,0.39663503923515364
3083,1023.3,8,1,0.3965160487233831
3084,1026.9,12,1,0.3963970939087661
3085,825.1,14,1,0.39627817478059346
3086,883.3000000000001,10,1,0.3961592913281593
3087,1023.3,8,1,0.39604044354076084
3088,985.1,10,1,0.39592163140769865
3089,912.3,19,1,0.3958028549182763
3090,926.9000000000001,14,1,0.3956841140618009
3091,1003.3,8,1,0.39556540882758234
3092,880.5,17,1,0.39544673920493406
3093,783.3000000000001,12,1,0.3953281051831726
3094,976.9,13,1,0.39520950675161765
3095,875.1,13,1,0.39509094389959215
3096,842.3000000000001,19,1,0.3949724166164223
3097,830.5,20,1,0.3948539248914374
3098,973.3,9,1,0.39473546871397
3099,1006.9,12,1,0.3946170480733558
3100,1023.3,8,1,0.3944986629589338
3101,1023.3,8,1,0.39438031336004614
3102,1023.3,8,1,0.39426199926603817
3103,973.3,9,1,0.39414372066625836
3104,985.1,10,1,0.3940254775500585
3105,986.9,12,1,0.39390726990679353
3106,926.9,14,1,0.3937890977258215
3107,983.3,8,1,0.3936709609965038
3108,880.5000000000001,19,1,0.39355285970820486
3109,938.7,15,1,0.3934347938502924
3110,873.3,11,1,0.39331676341213734
3111,935.1,11,1,0.3931987683831137
3112,766.9000000000001,16,1,0.39308080875259876
3113,1025.1,10,1,0.392962884509973
3114,1023.3,8,1,0.39284499564462005
3115,1005.1,10,1,0.3927271421459267
3116,885.1,12,1,0.3926093240032829
3117,935.1,11,1,0.39249154120608193
3118,750.5,20,1,0.3923737937437201
3119,906.9000000000001,14,1,0.392256081605597
3120,627.6999999999998,29,1,0.39213840478111534
3121,1023.3,8,1,0.392020763259681
3122,906.9,14,1,0.3919031570307031
3123,925.1,12,1,0.39178558608359393
3124,770.5000000000001,20,1,0.39166805040776886
3125,965.1,10,1,0.39155054999264655
3126,847.7,26,1,0.39143308482764877
3127,975.1,11,1,0.3913156549022005
3128,940.5,16,1,0.39119826020572984
3129,820.5,19,1,0.39108090072766816
3130,675.1,17,1,0.3909635764574499
3131,835.9000000000001,24,1,0.39084628738451266
3132,867.7,26,1,0.3907290334982973
3133,926.9000000000001,14,1,0.3906118147882478
3134,1003.3,8,1,0.39049463124381134
3135,985.1,10,1,0.3903774828544382
3136,920.5,17,1,0.3902603696095819
3137,973.3,9,1,0.39014329149869903
3138,986.9,12,1,0.39002624851124945
3139,875.1,13,1,0.3899092406366961
3140,880.5,19,1,0.3897922678645051
3141,933.3,9,1,0.38967533018414574
3142,1025.1,10,1,0.3895584275850905
3143,973.3,9,1,0.389441560056815
3144,1008.7,14,1,0.389324727588798
3145,975.1,11,1,0.38920793017052135
3146,844.1,22,1,0.38909116779147024
3147,875.1,13,1,0.38897444044113283
3148,840.5,19,1,0.3888577481090005
3149,965.1,10,1,0.3887410907845678
3150,885.1,12,1,0.38862446845733245
3151,740.4999999999999,21,1,0.38850788111679524
3152,910.5,18,1,0.38839132875246024
3153,982.3,19,1,0.3882748113538345
3154,762.3000000000001,22,1,0.3881583289104284
3155,1006.9,12,1,0.3880418814117553
3156,953.3,9,1,0.38792546884733176
3157,942.3,19,1,0.38780909120667756
3158,810.5000000000001,20,1,0.38769274847931556
3159,1028.7,14,1,0.38757644065477176
3160,776.9000000000001,17,1,0.38746016772257535
3161,875.1,13,1,0.3873439296722586
3162,637.6999999999997,30,1,0.38722772649335696
3163,923.3,10,1,0.387111558175409
3164,888.7,16,1,0.3869954247079564
3165,1023.3,8,1,0.38687932608054404
3166,925.1,12,1,0.3867632622827199
3167,906.9000000000001,14,1,0.3866472333040351
3168,860.5,19,1,0.3865312391340439
3169,826.9000000000001,16,1,0.3864152797623037
3170,835.9000000000001,26,1,0.38629935517837505
3171,875.1,13,1,0.3861834653718215
3172,864.1,23,1,0.38606761033221
3173,806.9000000000001,16,1,0.38595179004911034
3174,973.3,9,1,0.3858360045120956
3175,918.7,15,1,0.385720253710742
3176,935.1,11,1,0.38560453763462876
3177,922.3000000000001,19,1,0.3854888562733384
3178,851.3000000000001,30,1,0.38537320961645644
3179,956.9,13,1,0.38525759765357154
3180,1025.1,10,1,0.3851420203742755
3181,880.5000000000001,19,1,0.3850264777681632
3182,1025.1,10,1,0.38491096982483275
3183,976.9,13,1,0.38479549653388534
3184,879.5,28,1,0.3846800578849252
3185,960.5,17,1,0.3845646538675597
3186,925.1,12,1,0.3844492844713995
3187,945.1,10,1,0.38433394968605805
3188,983.3,8,1,0.38421864950115225
3189,936.9,13,1,0.38410338390630194
3190,824.1,23,1,0.3839881528911301
3191,738.6999999999999,19,1,0.38387295644526276
3192,950.5,16,1,0.3837577945583292
3193,878.7,17,1,0.3836426672199617
3194,1026.9,12,1,0.38352757441979574
3195,923.3,10,1,0.3834125161474698
3196,973.3,9,1,0.38329749239262556
3197,652.3,23,1,0.38318250314490776
3198,978.7,15,1,0.3830675483939643
3199,1025.1,10,1,0.3829526281294461
3200,923.3000000000001,10,1,0.38283774234100726
3201,973.3,9,1,0.382722891018305
3202,978.6999999999999,15,1,0.3826080741509995
3203,923.3000000000001,10,1,0.38249329172875424
3204,786.9,16,1,0.38237854374123564
3205,886.9,14,1,0.3822638301781133
3206,882.3000000000001,21,1,0.38214915102905983
3207,985.1,10,1,0.38203450628375113
3208,856.9000000000001,15,1,0.38191989593186604
3209,927.7,25,1,0.3818053199630865
3210,1012.3,18,1,0.3816907783670976
3211,958.7,15,1,0.38157627113358744
3212,1025.1,10,1,0.38146179825224735
3213,983.3,8,1,0.38134735971277167
3214,975.1,11,1,0.38123295550485786
3215,962.3,19,1,0.38111858561820644
3216,976.9,13,1,0.381004250042521
3217,976.9,13,1,0.38088994876750826
3218,841.3,29,1,0.380775681782878
3219,1025.1,10,1,0.38066144907834315
3220,940.5,17,1,0.38054725064361966
3221,986.9,12,1,0.3804330864684266
3222,1025.1,10,1,0.3803189565424861
3223,903.3000000000001,10,1,0.38020486085552335
3224,973.3,9,1,0.3800907993972667
3225,1005.1,10,1,0.3799767721574475
3226,1005.1,10,1,0.3798627791258003
3227,882.3000000000001,21,1,0.3797488202920626
3228,858.7,17,1,0.37963489564597497
3229,878.7,17,1,0.3795210051772812
3230,1003.3,8,1,0.379407148875728
3231,905.1,12,1,0.3792933267310653
3232,1003.3,8,1,0.379179538733046
3233,935.1,11,1,0.3790657848714261
3234,976.9,13,1,0.3789520651359647
3235,1003.3,8,1,0.3788383795164239
3236,1023.3,8,1,0.378724728002569
3237,823.3000000000001,12,1,0.37861111058416824
3238,935.1,11,1,0.378497527250993
3239,710.5,19,1,0.3783839779928177
